date,temperature,humidity,pressure
2022-02-26 00:30:00+00:00,20.25,95.45864,1015.29877
2022-02-26 01:30:00+00:00,22.15,84.69192,1016.306
2022-02-26 02:30:00+00:00,24.65,71.263,1017.11597
2022-02-26 03:30:00+00:00,26.65,61.53512,1017.52405
2022-02-26 04:30:00+00:00,28.4,51.511234,1017.33154
2022-02-26 05:30:00+00:00,29.85,44.743004,1016.33887
2022-02-26 06:30:00+00:00,30.75,40.76865,1014.9445
2022-02-26 07:30:00+00:00,31.25,38.497555,1014.0475
2022-02-26 08:30:00+00:00,31.6,36.078396,1012.8505
2022-02-26 09:30:00+00:00,31.65,32.324165,1012.45105
2022-02-26 10:30:00+00:00,30.9,32.64854,1012.4482
2022-02-26 11:30:00+00:00,27.4,47.928623,1012.63336
2022-02-26 12:30:00+00:00,25.2,54.7527,1013.1232
2022-02-26 13:30:00+00:00,23.8,65.3038,1014.3156
2022-02-26 14:30:00+00:00,23.0,72.77185,1015.211
2022-02-26 15:30:00+00:00,22.6,76.45559,1015.60895
2022-02-26 16:30:00+00:00,21.6,83.060905,1015.60443
2022-02-26 17:30:00+00:00,21.0,88.35367,1015.40216
2022-02-26 18:30:00+00:00,20.45,91.68236,1014.7005
2022-02-26 19:30:00+00:00,20.0,91.08308,1013.7997
2022-02-26 20:30:00+00:00,19.6,90.48668,1013.49817
2022-02-26 21:30:00+00:00,19.5,90.479744,1013.09845
2022-02-26 22:30:00+00:00,21.2,84.06178,1013.1061
2022-02-26 23:30:00+00:00,18.95,95.1154,1013.6951
2022-02-27 00:30:00+00:00,20.05,94.564384,1014.29944
2022-02-27 01:30:00+00:00,22.0,89.261024,1015.2069
2022-02-27 02:30:00+00:00,24.6,80.39509,1015.9171
2022-02-27 03:30:00+00:00,27.25,66.43152,1016.12836
2022-02-27 04:30:00+00:00,29.15,54.868477,1015.7367
2022-02-27 05:30:00+00:00,30.6,45.949383,1014.54425
2022-02-27 06:30:00+00:00,31.6,39.718678,1013.0503
2022-02-27 07:30:00+00:00,30.7,41.67557,1011.8479
2022-02-27 08:30:00+00:00,31.0,40.44839,1011.05023
2022-02-27 09:30:00+00:00,27.3,57.763664,1012.2332
2022-02-27 10:30:00+00:00,22.35,86.036835,1011.91266
2022-02-27 11:30:00+00:00,22.3,85.76571,1012.8111
2022-02-27 12:30:00+00:00,21.8,88.969666,1013.1086
2022-02-27 13:30:00+00:00,21.55,89.503624,1013.607
2022-02-27 14:30:00+00:00,21.4,90.049576,1013.8057
2022-02-27 15:30:00+00:00,21.6,86.76987,1013.9066
2022-02-27 16:30:00+00:00,21.0,89.18383,1013.8042
2022-02-27 17:30:00+00:00,20.9,88.34534,1013.40436
2022-02-27 18:30:00+00:00,20.55,87.49029,1012.90344
2022-02-27 19:30:00+00:00,20.2,87.18464,1012.3026
2022-02-27 20:30:00+00:00,20.1,88.00155,1011.9025
2022-02-27 21:30:00+00:00,19.55,91.91566,1011.50073
2022-02-27 22:30:00+00:00,19.3,93.64907,1011.5994
2022-02-27 23:30:00+00:00,19.9,95.149864,1012.10156
2022-02-28 00:30:00+00:00,20.8,95.773,1013.0042
2022-02-28 01:30:00+00:00,23.35,88.2758,1013.91425
2022-02-28 02:30:00+00:00,25.35,80.00325,1014.62195
2022-02-28 03:30:00+00:00,27.15,71.05849,1015.1289
2022-02-28 04:30:00+00:00,28.8,59.761913,1014.5366
2022-02-28 05:30:00+00:00,30.3,50.401108,1013.54425
2022-02-28 06:30:00+00:00,31.0,44.629078,1012.44855
2022-02-28 07:30:00+00:00,30.9,43.076923,1011.4494
2022-02-28 08:30:00+00:00,29.3,50.617443,1010.8435
2022-02-28 09:30:00+00:00,30.0,46.079296,1010.4468
2022-02-28 10:30:00+00:00,29.4,46.357933,1010.5441
2022-02-28 11:30:00+00:00,26.6,55.45221,1010.8321
2022-02-28 12:30:00+00:00,25.4,60.67474,1011.22656
2022-02-28 13:30:00+00:00,24.4,65.224144,1012.2208
2022-02-28 14:30:00+00:00,23.0,72.315125,1012.7142
2022-02-28 15:30:00+00:00,22.15,77.3525,1013.4098
2022-02-28 16:30:00+00:00,21.55,80.49092,1013.4072
2022-02-28 17:30:00+00:00,21.2,81.97757,1013.20593
2022-02-28 18:30:00+00:00,20.8,84.81281,1013.1041
2022-02-28 19:30:00+00:00,20.9,85.89376,1012.6054
2022-02-28 20:30:00+00:00,21.7,83.59347,1012.1095
2022-02-28 21:30:00+00:00,21.5,85.95321,1011.9088
2022-02-28 22:30:00+00:00,21.4,88.112404,1012.2078
2022-02-28 23:30:00+00:00,19.65,95.43833,1013.29877
2022-03-01 00:30:00+00:00,20.9,94.01435,1014.4031
2022-03-01 01:30:00+00:00,22.7,78.90157,1015.20966
2022-03-01 02:30:00+00:00,24.9,64.91984,1015.91833
2022-03-01 03:30:00+00:00,27.15,56.648956,1016.2275
2022-03-01 04:30:00+00:00,28.85,48.160767,1015.6357
2022-03-01 05:30:00+00:00,30.0,42.01817,1014.9412
2022-03-01 06:30:00+00:00,30.0,41.350746,1013.6428
2022-03-01 07:30:00+00:00,30.3,41.300877,1012.4457
2022-03-01 08:30:00+00:00,30.5,40.96115,1011.54736
2022-03-01 09:30:00+00:00,30.25,41.952488,1011.3466
2022-03-01 10:30:00+00:00,29.8,42.23299,1011.54443
2022-03-01 11:30:00+00:00,27.15,53.68768,1011.5334
2022-03-01 12:30:00+00:00,25.5,59.36848,1012.1257
2022-03-01 13:30:00+00:00,24.85,61.51613,1013.22174
2022-03-01 14:30:00+00:00,24.4,64.20187,1013.9187
2022-03-01 15:30:00+00:00,24.1,68.31812,1014.5166
2022-03-01 16:30:00+00:00,23.5,71.72532,1014.51404
2022-03-01 17:30:00+00:00,22.4,78.121544,1014.10986
2022-03-01 18:30:00+00:00,21.7,81.78294,1013.5077
2022-03-01 19:30:00+00:00,21.1,86.452484,1013.00555
2022-03-01 20:30:00+00:00,20.3,90.81832,1012.40283
2022-03-01 21:30:00+00:00,19.95,91.65196,1012.2014
2022-03-01 22:30:00+00:00,19.3,93.06309,1012.3984
2022-03-01 23:30:00+00:00,20.45,88.30779,1012.90283
2022-03-02 00:30:00+00:00,21.2,84.06178,1013.70526
2022-03-02 01:30:00+00:00,22.95,76.990105,1014.61176
2022-03-02 02:30:00+00:00,25.5,59.1807,1015.22174
2022-03-02 03:30:00+00:00,27.65,46.630154,1015.63055
2022-03-02 04:30:00+00:00,29.0,43.386063,1015.1369
2022-03-02 05:30:00+00:00,29.85,41.1771,1014.4412
2022-03-02 06:30:00+00:00,30.35,38.620525,1013.3445
2022-03-02 07:30:00+00:00,30.65,37.962906,1012.0473
2022-03-02 08:30:00+00:00,30.7,37.611126,1011.14886
2022-03-02 09:30:00+00:00,30.65,36.756153,1010.74896
2022-03-02 10:30:00+00:00,30.3,36.42172,1010.74774
2022-03-02 11:30:00+00:00,27.35,46.250477,1010.73535
2022-03-02 12:30:00+00:00,25.45,55.343613,1011.12695
2022-03-02 13:30:00+00:00,24.1,62.727745,1012.1196
2022-03-02 14:30:00+00:00,23.0,68.31655,1012.7142
2022-03-02 15:30:00+00:00,21.95,74.21424,1013.1092
2022-03-02 16:30:00+00:00,20.9,80.15072,1013.0048
2022-03-02 17:30:00+00:00,20.45,81.88419,1012.70306
2022-03-02 18:30:00+00:00,20.1,82.36065,1012.302
2022-03-02 19:30:00+00:00,19.25,86.27368,1011.79913
2022-03-02 20:30:00+00:00,19.0,86.52358,1011.4982
2022-03-02 21:30:00+00:00,19.5,84.67352,1011.40063
2022-03-02 22:30:00+00:00,20.3,82.9076,1011.50397
2022-03-02 23:30:00+00:00,20.9,82.97859,1012.70526
2022-03-03 00:30:00+00:00,20.2,89.40124,1013.7008
2022-03-03 01:30:00+00:00,22.2,77.36001,1014.7081
2022-03-03 02:30:00+00:00,24.35,65.21355,1015.3169
2022-03-03 03:30:00+00:00,26.55,55.26438,1015.7256
2022-03-03 04:30:00+00:00,28.25,49.552975,1015.2336
2022-03-03 05:30:00+00:00,29.4,46.50531,1014.3394
2022-03-03 06:30:00+00:00,30.3,44.58117,1013.04486
2022-03-03 07:30:00+00:00,31.0,42.426216,1011.94916
2022-03-03 08:30:00+00:00,31.7,37.046864,1010.7534
2022-03-03 09:30:00+00:00,31.8,35.327805,1010.2544
2022-03-03 10:30:00+00:00,30.8,38.74505,1010.2503
2022-03-03 11:30:00+00:00,28.1,49.829235,1010.63873
2022-03-03 12:30:00+00:00,25.9,60.598045,1011.12885
2022-03-03 13:30:00+00:00,27.35,53.23013,1012.1336
2022-03-03 14:30:00+00:00,26.4,57.912823,1012.9285
2022-03-03 15:30:00+00:00,25.2,64.17182,1013.52264
2022-03-03 16:30:00+00:00,22.75,77.442825,1013.7119
2022-03-03 17:30:00+00:00,21.5,81.75791,1013.1073
2022-03-03 18:30:00+00:00,21.4,77.238846,1012.3077
2022-03-03 19:30:00+00:00,22.65,71.57115,1011.81396
2022-03-03 20:30:00+00:00,20.45,87.20742,1011.3048
2022-03-03 21:30:00+00:00,19.3,91.324486,1010.9003
2022-03-03 22:30:00+00:00,19.2,89.89016,1011.09973
2022-03-03 23:30:00+00:00,19.05,90.73447,1012.09784
2022-03-04 00:30:00+00:00,20.0,89.38597,1013.10065
2022-03-04 01:30:00+00:00,22.2,80.32547,1014.1089
2022-03-04 02:30:00+00:00,25.2,62.5753,1014.5214
2022-03-04 03:30:00+00:00,27.85,50.400726,1014.73267
2022-03-04 04:30:00+00:00,29.6,38.787807,1014.3404
2022-03-04 05:30:00+00:00,30.8,32.19539,1013.44635
2022-03-04 06:30:00+00:00,31.6,28.04386,1012.2513
2022-03-04 07:30:00+00:00,31.8,26.464191,1011.0534
2022-03-04 08:30:00+00:00,32.1,24.412727,1010.0558
2022-03-04 09:30:00+00:00,31.9,22.84385,1009.456
2022-03-04 10:30:00+00:00,30.7,26.525127,1009.5508
2022-03-04 11:30:00+00:00,27.5,40.262295,1009.7373
2022-03-04 12:30:00+00:00,25.2,50.51655,1010.2268
2022-03-04 13:30:00+00:00,24.55,54.238758,1011.02325
2022-03-04 14:30:00+00:00,26.25,46.855946,1011.4298
2022-03-04 15:30:00+00:00,22.05,64.10154,1011.81116
2022-03-04 16:30:00+00:00,22.4,58.06549,1011.81274
2022-03-04 17:30:00+00:00,21.3,62.70641,1011.5083
2022-03-04 18:30:00+00:00,20.8,75.68952,1010.9069
2022-03-04 19:30:00+00:00,20.4,92.829506,1010.20624
2022-03-04 20:30:00+00:00,20.45,96.05938,1009.60706
2022-03-04 21:30:00+00:00,19.7,96.03727,1009.2044
2022-03-04 22:30:00+00:00,19.85,94.55633,1009.4048
2022-03-04 23:30:00+00:00,19.6,97.847145,1010.40216
2022-03-05 00:30:00+00:00,20.9,97.56682,1011.20715
2022-03-05 01:30:00+00:00,23.2,87.723114,1011.8162
2022-03-05 02:30:00+00:00,26.1,72.635544,1012.328
2022-03-05 03:30:00+00:00,28.95,56.377728,1012.44
2022-03-05 04:30:00+00:00,31.15,43.69392,1012.0496
2022-03-05 05:30:00+00:00,32.45,37.4923,1011.1562
2022-03-05 06:30:00+00:00,33.25,28.864866,1009.96075
2022-03-05 07:30:00+00:00,34.05,22.778664,1008.8652
2022-03-05 08:30:00+00:00,34.05,20.799236,1007.86646
2022-03-05 09:30:00+00:00,33.65,21.05428,1007.4654
2022-03-05 10:30:00+00:00,32.4,24.822,1007.26056
2022-03-05 11:30:00+00:00,28.25,44.024082,1007.9427
2022-03-05 12:30:00+00:00,26.1,52.239254,1008.2332
2022-03-05 13:30:00+00:00,24.5,60.8536,1009.12537
2022-03-05 14:30:00+00:00,23.5,65.24032,1009.91986
2022-03-05 15:30:00+00:00,22.8,66.77379,1010.4165
2022-03-05 16:30:00+00:00,21.75,76.08195,1010.7113
2022-03-05 17:30:00+00:00,21.4,84.8765,1010.60986
2022-03-05 18:30:00+00:00,20.9,90.57588,1010.20844
2022-03-05 19:30:00+00:00,21.1,89.748474,1009.90955
2022-03-05 20:30:00+00:00,20.35,94.57642,1009.5068
2022-03-05 21:30:00+00:00,20.65,91.694496,1009.10864
2022-03-05 22:30:00+00:00,19.7,93.08347,1009.30426
2022-03-05 23:30:00+00:00,20.4,85.03748,1010.3061
2022-03-06 00:30:00+00:00,21.2,75.03565,1011.2085
2022-03-06 01:30:00+00:00,23.4,65.63503,1011.9171
2022-03-06 02:30:00+00:00,26.5,52.677204,1012.6295
2022-03-06 03:30:00+00:00,29.4,40.1364,1012.94116
2022-03-06 04:30:00+00:00,30.95,34.30256,1012.64795
2022-03-06 05:30:00+00:00,31.8,31.737688,1011.7525
2022-03-06 06:30:00+00:00,32.35,30.166876,1010.7559
2022-03-06 07:30:00+00:00,32.65,28.987192,1009.6586
2022-03-06 08:30:00+00:00,32.6,28.313864,1008.7597
2022-03-06 09:30:00+00:00,32.2,28.392939,1008.4582
2022-03-06 10:30:00+00:00,31.1,30.624187,1008.75336
2022-03-06 11:30:00+00:00,28.45,40.394924,1009.04224
2022-03-06 12:30:00+00:00,26.9,44.225525,1009.7347
2022-03-06 13:30:00+00:00,25.8,46.886505,1010.6289
2022-03-06 14:30:00+00:00,24.5,51.9939,1011.3225
2022-03-06 15:30:00+00:00,23.45,56.101818,1011.7176
2022-03-06 16:30:00+00:00,21.85,63.851723,1011.91046
2022-03-06 17:30:00+00:00,21.05,69.9205,1011.60736
2022-03-06 18:30:00+00:00,22.2,65.80207,1011.31244
2022-03-06 19:30:00+00:00,20.45,75.39193,1010.9054
2022-03-06 20:30:00+00:00,19.7,80.242775,1010.303
2022-03-06 21:30:00+00:00,19.6,78.95874,1010.40216
2022-03-06 22:30:00+00:00,19.15,78.38967,1010.7998
2022-03-06 23:30:00+00:00,18.9,82.213135,1011.39813
2022-03-07 00:30:00+00:00,20.2,74.39226,1012.3026
2022-03-07 01:30:00+00:00,22.2,65.80207,1013.11017
2022-03-07 02:30:00+00:00,24.8,55.53723,1013.7209
2022-03-07 03:30:00+00:00,27.4,46.863335,1013.5322
2022-03-07 04:30:00+00:00,29.5,37.766247,1012.9415
2022-03-07 05:30:00+00:00,30.9,31.077862,1012.04865
2022-03-07 06:30:00+00:00,31.7,26.882582,1010.65356
2022-03-07 07:30:00+00:00,32.15,25.00692,1009.4569
2022-03-07 08:30:00+00:00,32.05,24.980614,1008.4576
2022-03-07 09:30:00+00:00,31.65,25.297314,1007.8567
2022-03-07 10:30:00+00:00,30.9,26.847712,1007.8538
2022-03-07 11:30:00+00:00,27.1,43.144115,1008.13763
2022-03-07 12:30:00+00:00,25.05,48.70584,1008.82794
2022-03-07 13:30:00+00:00,23.5,57.028465,1009.6203
2022-03-07 14:30:00+00:00,22.5,63.993885,1010.2154
2022-03-07 15:30:00+00:00,24.5,55.641285,1010.7233
2022-03-07 16:30:00+00:00,21.7,70.26853,1011.01086
2022-03-07 17:30:00+00:00,23.65,60.077763,1010.7196
2022-03-07 18:30:00+00:00,20.85,75.69755,1010.0084
2022-03-07 19:30:00+00:00,19.6,83.35196,1009.2037
2022-03-07 20:30:00+00:00,20.05,74.12871,1009.0062
2022-03-07 21:30:00+00:00,18.6,77.30496,1008.79974
2022-03-07 22:30:00+00:00,18.75,77.07897,1009.19995
2022-03-07 23:30:00+00:00,18.35,82.40898,1009.69775
2022-03-08 00:30:00+00:00,19.95,75.551956,1010.7033
2022-03-08 01:30:00+00:00,22.5,67.353584,1011.61365
2022-03-08 02:30:00+00:00,25.25,59.121887,1012.0249
2022-03-08 03:30:00+00:00,27.8,51.68332,1012.13556
2022-03-08 04:30:00+00:00,30.0,44.218033,1011.6453
2022-03-08 05:30:00+00:00,31.5,36.5185,1010.5527
2022-03-08 06:30:00+00:00,32.45,31.503382,1009.1586
2022-03-08 07:30:00+00:00,32.9,28.582,1008.0615
2022-03-08 08:30:00+00:00,32.9,27.293825,1007.16266
2022-03-08 09:30:00+00:00,32.55,26.575891,1006.6619
2022-03-08 10:30:00+00:00,31.75,26.806425,1006.5589
2022-03-08 11:30:00+00:00,27.7,40.055294,1007.2413
2022-03-08 12:30:00+00:00,25.4,46.020695,1007.9307
2022-03-08 13:30:00+00:00,23.55,53.98516,1008.72174
2022-03-08 14:30:00+00:00,22.75,57.2149,1009.21765
2022-03-08 15:30:00+00:00,22.2,58.585716,1009.7145
2022-03-08 16:30:00+00:00,22.3,57.66504,1009.61523
2022-03-08 17:30:00+00:00,21.5,62.14409,1009.412
2022-03-08 18:30:00+00:00,20.9,64.05725,1009.2097
2022-03-08 19:30:00+00:00,19.8,68.78204,1008.60547
2022-03-08 20:30:00+00:00,20.05,63.661945,1008.40704
2022-03-08 21:30:00+00:00,19.15,63.67098,1008.5028
2022-03-08 22:30:00+00:00,18.35,68.49296,1008.69904
2022-03-08 23:30:00+00:00,17.8,77.68468,1009.4955
2022-03-09 00:30:00+00:00,19.8,73.374466,1010.90247
2022-03-09 01:30:00+00:00,22.1,64.31895,1012.21094
2022-03-09 02:30:00+00:00,24.85,56.086517,1012.6225
2022-03-09 03:30:00+00:00,27.8,47.88186,1012.53503
2022-03-09 04:30:00+00:00,30.3,37.743645,1012.04614
2022-03-09 05:30:00+00:00,31.8,31.018847,1011.0534
2022-03-09 06:30:00+00:00,32.65,27.956251,1009.95825
2022-03-09 07:30:00+00:00,33.1,26.458443,1008.5619
2022-03-09 08:30:00+00:00,33.25,25.549662,1007.6636
2022-03-09 09:30:00+00:00,32.95,25.133408,1007.1629
2022-03-09 10:30:00+00:00,31.95,26.592768,1007.25867
2022-03-09 11:30:00+00:00,28.25,40.208305,1007.8428
2022-03-09 12:30:00+00:00,25.6,48.3797,1007.93164
2022-03-09 13:30:00+00:00,25.55,47.897427,1008.63043
2022-03-09 14:30:00+00:00,27.05,41.338566,1009.236
2022-03-09 15:30:00+00:00,24.2,52.254345,1009.5236
2022-03-09 16:30:00+00:00,24.85,51.58159,1009.3266
2022-03-09 17:30:00+00:00,24.05,55.35047,1009.0235
2022-03-09 18:30:00+00:00,22.3,66.03416,1008.6165
2022-03-09 19:30:00+00:00,22.45,68.42492,1008.11786
2022-03-09 20:30:00+00:00,19.15,84.63572,1007.90356
2022-03-09 21:30:00+00:00,19.25,76.66166,1008.2038
2022-03-09 22:30:00+00:00,18.6,74.12029,1008.40027
2022-03-09 23:30:00+00:00,17.7,86.12124,1008.89594
2022-03-10 00:30:00+00:00,19.9,76.02951,1009.80444
2022-03-10 01:30:00+00:00,22.35,64.78748,1010.814
2022-03-10 02:30:00+00:00,25.4,52.56391,1011.4263
2022-03-10 03:30:00+00:00,28.3,43.055176,1011.4386
2022-03-10 04:30:00+00:00,30.5,36.47725,1010.9481
2022-03-10 05:30:00+00:00,31.9,31.455286,1009.9554
2022-03-10 06:30:00+00:00,32.7,29.480345,1008.95984
2022-03-10 07:30:00+00:00,33.1,28.730042,1007.86273
2022-03-10 08:30:00+00:00,33.2,28.47562,1007.1639
2022-03-10 09:30:00+00:00,33.0,28.23552,1007.06335
2022-03-10 10:30:00+00:00,32.2,29.24814,1006.8601
2022-03-10 11:30:00+00:00,28.85,38.203808,1007.2461
2022-03-10 12:30:00+00:00,26.45,44.245983,1007.8352
2022-03-10 13:30:00+00:00,24.7,51.7098,1008.52704
2022-03-10 14:30:00+00:00,25.55,48.053288,1009.1298
2022-03-10 15:30:00+00:00,24.05,55.529392,1009.5229
2022-03-10 16:30:00+00:00,21.4,70.66202,1009.31146
2022-03-10 17:30:00+00:00,20.85,77.40026,1009.2095
2022-03-10 18:30:00+00:00,21.35,79.207016,1008.91205
2022-03-10 19:30:00+00:00,21.0,83.776184,1008.5109
2022-03-10 20:30:00+00:00,19.35,92.773964,1008.0043
2022-03-10 21:30:00+00:00,19.75,88.527275,1008.20593
2022-03-10 22:30:00+00:00,18.6,86.760895,1008.40027
2022-03-10 23:30:00+00:00,18.35,92.135445,1009.0986
2022-03-11 00:30:00+00:00,19.9,85.52338,1009.90436
2022-03-11 01:30:00+00:00,22.65,70.22487,1010.7154
2022-03-11 02:30:00+00:00,26.35,52.638847,1011.0309
2022-03-11 03:30:00+00:00,29.55,41.094448,1010.8445
2022-03-11 04:30:00+00:00,31.45,32.374718,1010.5527
2022-03-11 05:30:00+00:00,32.6,28.594997,1009.7585
2022-03-11 06:30:00+00:00,33.2,27.104645,1008.4622
2022-03-11 07:30:00+00:00,33.4,26.450598,1007.26465
2022-03-11 08:30:00+00:00,33.3,27.131344,1006.3655
2022-03-11 09:30:00+00:00,33.1,26.899658,1005.8652
2022-03-11 10:30:00+00:00,32.35,27.783464,1005.7621
2022-03-11 11:30:00+00:00,28.35,43.768684,1006.3449
2022-03-11 12:30:00+00:00,29.3,36.380676,1006.64874
2022-03-11 13:30:00+00:00,27.2,43.031487,1007.23914
2022-03-11 14:30:00+00:00,23.9,58.614086,1008.1241
2022-03-11 15:30:00+00:00,23.05,63.29898,1008.2202
2022-03-11 16:30:00+00:00,22.35,69.502365,1008.1175
2022-03-11 17:30:00+00:00,23.45,66.27359,1007.9224
2022-03-11 18:30:00+00:00,24.35,62.386032,1007.62665
2022-03-11 19:30:00+00:00,20.65,84.5307,1007.1112
2022-03-11 20:30:00+00:00,20.0,85.80382,1006.60895
2022-03-11 21:30:00+00:00,19.35,85.73837,1006.70593
2022-03-11 22:30:00+00:00,19.0,85.430954,1007.20374
2022-03-11 23:30:00+00:00,19.1,84.361465,1008.3027
2022-03-12 00:30:00+00:00,20.85,74.73945,1009.1096
2022-03-12 01:30:00+00:00,23.5,61.404957,1010.0197
2022-03-12 02:30:00+00:00,26.6,48.49002,1010.6324
2022-03-12 03:30:00+00:00,29.1,41.368824,1010.7427
2022-03-12 04:30:00+00:00,30.9,36.58823,1010.35077
2022-03-12 05:30:00+00:00,32.35,31.169525,1009.3576
2022-03-12 06:30:00+00:00,33.2,27.284018,1008.1626
2022-03-12 07:30:00+00:00,33.65,25.233414,1007.06586
2022-03-12 08:30:00+00:00,33.55,26.056416,1006.1666
2022-03-12 09:30:00+00:00,33.05,26.97533,1005.76495
2022-03-12 10:30:00+00:00,32.45,26.285652,1005.9626
2022-03-12 11:30:00+00:00,29.1,36.803646,1006.2483
2022-03-12 12:30:00+00:00,27.5,39.86876,1006.94086
2022-03-12 13:30:00+00:00,25.7,47.62742,1007.53235
2022-03-12 14:30:00+00:00,26.7,42.614105,1008.13586
2022-03-12 15:30:00+00:00,26.7,40.97134,1008.13586
2022-03-12 16:30:00+00:00,25.4,44.39211,1007.73096
2022-03-12 17:30:00+00:00,22.75,54.6666,1007.4199
2022-03-12 18:30:00+00:00,21.45,68.007614,1007.3144
2022-03-12 19:30:00+00:00,21.5,65.6544,1007.31464
2022-03-12 20:30:00+00:00,21.25,56.473824,1007.21356
2022-03-12 21:30:00+00:00,20.3,59.286556,1007.2095
2022-03-12 22:30:00+00:00,18.85,66.16567,1007.50275
2022-03-12 23:30:00+00:00,19.1,70.91448,1008.10297
2022-03-13 00:30:00+00:00,21.3,66.463715,1009.411
2022-03-13 01:30:00+00:00,24.1,56.262493,1010.3219
2022-03-13 02:30:00+00:00,26.7,48.672974,1010.9323
2022-03-13 03:30:00+00:00,29.3,42.64001,1010.9434
2022-03-13 04:30:00+00:00,31.3,34.848976,1010.4522
2022-03-13 05:30:00+00:00,32.45,30.792326,1009.5581
2022-03-13 06:30:00+00:00,33.25,27.933487,1008.3627
2022-03-13 07:30:00+00:00,33.65,26.082853,1007.1658
2022-03-13 08:30:00+00:00,33.6,25.220299,1006.46625
2022-03-13 09:30:00+00:00,33.05,26.620852,1005.9647
2022-03-13 10:30:00+00:00,32.35,28.433481,1006.1616
2022-03-13 11:30:00+00:00,29.0,40.547356,1006.64746
2022-03-13 12:30:00+00:00,26.35,49.2102,1007.1358
2022-03-13 13:30:00+00:00,25.6,50.458393,1008.1314
2022-03-13 14:30:00+00:00,24.25,53.639973,1008.7246
2022-03-13 15:30:00+00:00,23.65,56.69806,1008.82196
2022-03-13 16:30:00+00:00,23.65,55.970142,1008.52234
2022-03-13 17:30:00+00:00,24.35,52.975395,1008.32574
2022-03-13 18:30:00+00:00,22.3,62.526115,1007.81744
2022-03-13 19:30:00+00:00,21.75,63.829792,1007.5153
2022-03-13 20:30:00+00:00,20.9,65.10419,1007.2123
2022-03-13 21:30:00+00:00,20.55,64.818085,1007.2107
2022-03-13 22:30:00+00:00,19.95,68.58907,1007.70715
2022-03-13 23:30:00+00:00,18.95,79.88433,1008.402
2022-03-14 00:30:00+00:00,20.9,71.93783,1009.2097
2022-03-14 01:30:00+00:00,23.55,63.207302,1009.9202
2022-03-14 02:30:00+00:00,26.8,54.62971,1010.53345
2022-03-14 03:30:00+00:00,29.65,46.719906,1010.7449
2022-03-14 04:30:00+00:00,31.75,36.823475,1010.2544
2022-03-14 05:30:00+00:00,33.0,32.484627,1009.1608
2022-03-14 06:30:00+00:00,33.85,29.503077,1007.86584
2022-03-14 07:30:00+00:00,34.3,26.953201,1006.569
2022-03-14 08:30:00+00:00,34.3,26.25463,1005.6701
2022-03-14 09:30:00+00:00,33.9,26.670889,1005.26904
2022-03-14 10:30:00+00:00,33.2,27.73702,1005.46594
2022-03-14 11:30:00+00:00,29.55,41.6264,1005.4512
2022-03-14 12:30:00+00:00,29.8,35.462788,1006.1512
2022-03-14 13:30:00+00:00,28.55,38.747864,1006.8452
2022-03-14 14:30:00+00:00,27.4,42.807503,1007.73944
2022-03-14 15:30:00+00:00,24.05,56.069202,1008.1247
2022-03-14 16:30:00+00:00,23.35,58.86068,1008.1216
2022-03-14 17:30:00+00:00,22.8,60.656128,1007.62006
2022-03-14 18:30:00+00:00,21.6,65.46444,1007.1153
2022-03-14 19:30:00+00:00,21.25,64.55017,1006.4146
2022-03-14 20:30:00+00:00,20.25,74.16271,1006.31024
2022-03-14 21:30:00+00:00,19.85,83.38098,1006.0091
2022-03-14 22:30:00+00:00,19.2,86.54275,1006.206
2022-03-14 23:30:00+00:00,18.95,89.58808,1006.70416
2022-03-15 00:30:00+00:00,20.8,76.65866,1007.2117
2022-03-15 01:30:00+00:00,23.1,64.535095,1007.92084
2022-03-15 02:30:00+00:00,26.3,52.62608,1008.13416
2022-03-15 03:30:00+00:00,29.6,42.85916,1008.2479
2022-03-15 04:30:00+00:00,32.25,35.11155,1007.7594
2022-03-15 05:30:00+00:00,33.9,29.516586,1006.66736
2022-03-15 06:30:00+00:00,34.8,26.214344,1005.2729
2022-03-15 07:30:00+00:00,35.25,25.070433,1003.8761
2022-03-15 08:30:00+00:00,35.4,24.781847,1002.8779
2022-03-15 09:30:00+00:00,35.3,25.001217,1002.2783
2022-03-15 10:30:00+00:00,34.75,26.201162,1002.17633
2022-03-15 11:30:00+00:00,30.65,33.226913,1002.5591
2022-03-15 12:30:00+00:00,27.6,41.898533,1003.1458
2022-03-15 13:30:00+00:00,26.35,43.930866,1004.0397
2022-03-15 14:30:00+00:00,25.65,60.540672,1004.9354
2022-03-15 15:30:00+00:00,24.6,67.35194,1005.33044
2022-03-15 16:30:00+00:00,24.2,69.63733,1005.3289
2022-03-15 17:30:00+00:00,23.85,74.29971,1005.0277
2022-03-15 18:30:00+00:00,23.5,76.834206,1004.6266
2022-03-15 19:30:00+00:00,23.05,80.18898,1004.0255
2022-03-15 20:30:00+00:00,22.8,82.94311,1003.5252
2022-03-15 21:30:00+00:00,22.7,85.276535,1003.2249
2022-03-15 22:30:00+00:00,22.65,87.405334,1003.4246
2022-03-15 23:30:00+00:00,22.6,90.41245,1003.82385
2022-03-16 00:30:00+00:00,24.05,85.15311,1004.9287
2022-03-16 01:30:00+00:00,26.65,74.53326,1005.73883
2022-03-16 02:30:00+00:00,29.6,58.668358,1006.05066
2022-03-16 03:30:00+00:00,32.05,45.618786,1006.0605
2022-03-16 04:30:00+00:00,33.85,38.843605,1005.6686
